   1.4285714e-01   1.4285714e-01   2.0408163e-02
   1.4285714e-01   1.8367347e-01   2.7072053e-02
   1.4285714e-01   2.2448980e-01   3.5401916e-02
   1.4285714e-01   2.6530612e-01   4.5397751e-02
   1.4285714e-01   3.0612245e-01   5.7059559e-02
   1.4285714e-01   3.4693878e-01   7.0387339e-02
   1.4285714e-01   3.8775510e-01   8.5381091e-02
   1.4285714e-01   4.2857143e-01   1.0204082e-01
   1.4285714e-01   4.6938776e-01   1.2036651e-01
   1.4285714e-01   5.1020408e-01   1.4035818e-01
   1.4285714e-01   5.5102041e-01   1.6201583e-01
   1.4285714e-01   5.9183673e-01   1.8533944e-01
   1.4285714e-01   6.3265306e-01   2.1032903e-01
   1.4285714e-01   6.7346939e-01   2.3698459e-01
   1.4285714e-01   7.1428571e-01   2.6530612e-01
   1.4285714e-01   7.5510204e-01   2.9529363e-01
   1.4285714e-01   7.9591837e-01   3.2694711e-01
   1.4285714e-01   8.3673469e-01   3.6026656e-01
   1.4285714e-01   8.7755102e-01   3.9525198e-01
   1.4285714e-01   9.1836735e-01   4.3190337e-01
   1.4285714e-01   9.5918367e-01   4.7022074e-01
   1.4285714e-01   1.0000000e+00   5.1020408e-01
   1.8367347e-01  -1.0000000e+00   5.1686797e-01
   1.8367347e-01  -9.5918367e-01   4.7688463e-01
   1.8367347e-01  -9.1836735e-01   4.3856726e-01
   1.8367347e-01  -8.7755102e-01   4.0191587e-01
   1.8367347e-01  -8.3673469e-01   3.6693045e-01
   1.8367347e-01  -7.9591837e-01   3.3361100e-01
   1.8367347e-01  -7.5510204e-01   3.0195752e-01
   1.8367347e-01  -7.1428571e-01   2.7197001e-01
   1.8367347e-01  -6.7346939e-01   2.4364848e-01
   1.8367347e-01  -6.3265306e-01   2.1699292e-01
   1.8367347e-01  -5.9183673e-01   1.9200333e-01
   1.8367347e-01  -5.5102041e-01   1.6867972e-01
   1.8367347e-01  -5.1020408e-01   1.4702207e-01
   1.8367347e-01  -4.6938776e-01   1.2703040e-01
   1.8367347e-01  -4.2857143e-01   1.0870471e-01
   1.8367347e-01  -3.8775510e-01   9.2044981e-02
   1.8367347e-01  -3.4693878e-01   7.7051229e-02
   1.8367347e-01  -3.0612245e-01   6.3723449e-02
   1.8367347e-01  -2.6530612e-01   5.2061641e-02
   1.8367347e-01  -2.2448980e-01   4.2065806e-02
   1.8367347e-01  -1.8367347e-01   3.3735943e-02
   1.8367347e-01  -1.4285714e-01   2.7072053e-02
   1.8367347e-01  -1.0204082e-01   2.2074136e-02
   1.8367347e-01  -6.1224490e-02   1.8742191e-02
   1.8367347e-01  -2.0408163e-02   1.7076218e-02
   1.8367347e-01   2.0408163e-02   1.7076218e-02
   1.8367347e-01   6.1224490e-02   1.8742191e-02
   1.8367347e-01   1.0204082e-01   2.2074136e-02
   1.8367347e-01   1.4285714e-01   2.7072053e-02
   1.8367347e-01   1.8367347e-01   3.3735943e-02
   1.8367347e-01   2.2448980e-01   4.2065806e-02
   1.8367347e-01   2.6530612e-01   5.2061641e-02
   1.8367347e-01   3.0612245e-01   6.3723449e-02
   1.8367347e-01   3.4693878e-01   7.7051229e-02
   1.8367347e-01   3.8775510e-01   9.2044981e-02
   1.8367347e-01   4.2857143e-01   1.0870471e-01
   1.8367347e-01   4.6938776e-01   1.2703040e-01
   1.8367347e-01   5.1020408e-01   1.4702207e-01
   1.8367347e-01   5.5102041e-01   1.6867972e-01
   1.8367347e-01   5.9183673e-01   1.9200333e-01
   1.8367347e-01   6.3265306e-01   2.1699292e-01
   1.8367347e-01   6.7346939e-01   2.4364848e-01
   1.8367347e-01   7.1428571e-01   2.7197001e-01
   1.8367347e-01   7.5510204e-01   3.0195752e-01
   1.8367347e-01   7.9591837e-01   3.3361100e-01
   1.8367347e-01   8.3673469e-01   3.6693045e-01
   1.8367347e-01   8.7755102e-01   4.0191587e-01
   1.8367347e-01   9.1836735e-01   4.3856726e-01
   1.8367347e-01   9.5918367e-01   4.7688463e-01
   1.8367347e-01   1.0000000e+00   5.1686797e-01
   2.2448980e-01  -1.0000000e+00   5.2519783e-01
   2.2448980e-01  -9.5918367e-01   4.8521449e-01
   2.2448980e-01  -9.1836735e-01   4.4689713e-01
   2.2448980e-01  -8.7755102e-01   4.1024573e-01
   2.2448980e-01  -8.3673469e-01   3.7526031e-01
   2.2448980e-01  -7.9591837e-01   3.4194086e-01
   2.2448980e-01  -7.5510204e-01   3.1028738e-01
   2.2448980e-01  -7.1428571e-01   2.8029988e-01
   2.2448980e-01  -6.7346939e-01   2.5197834e-01
   2.2448980e-01  -6.3265306e-01   2.2532278e-01
   2.2448980e-01  -5.9183673e-01   2.0033319e-01
   2.2448980e-01  -5.5102041e-01   1.7700958e-01
   2.2448980e-01  -5.1020408e-01   1.5535194e-01
   2.2448980e-01  -4.6938776e-01   1.3536027e-01
   2.2448980e-01  -4.2857143e-01   1.1703457e-01
   2.2448980e-01  -3.8775510e-01   1.0037484e-01
   2.2448980e-01  -3.4693878e-01   8.5381091e-02
   2.2448980e-01  -3.0612245e-01   7.2053311e-02
   2.2448980e-01  -2.6530612e-01   6.0391504e-02
   2.2448980e-01  -2.2448980e-01   5.0395668e-02
   2.2448980e-01  -1.8367347e-01   4.2065806e-02
   2.2448980e-01  -1.4285714e-01   3.5401916e-02
   2.2448980e-01  -1.0204082e-01   3.0403998e-02
   2.2448980e-01  -6.1224490e-02   2.7072053e-02
   2.2448980e-01  -2.0408163e-02   2.5406081e-02
   2.2448980e-01   2.0408163e-02   2.5406081e-02
   2.2448980e-01   6.1224490e-02   2.7072053e-02
   2.2448980e-01   1.0204082e-01   3.0403998e-02
   2.2448980e-01   1.4285714e-01   3.5401916e-02
   2.2448980e-01   1.8367347e-01   4.2065806e-02
   2.2448980e-01   2.2448980e-01   5.0395668e-02
   2.2448980e-01   2.6530612e-01   6.0391504e-02
   2.2448980e-01   3.0612245e-01   7.2053311e-02
   2.2448980e-01   3.4693878e-01   8.5381091e-02
   2.2448980e-01   3.8775510e-01   1.0037484e-01
   2.2448980e-01   4.2857143e-01   1.1703457e-01
   2.2448980e-01   4.6938776e-01   1.3536027e-01
   2.2448980e-01   5.1020408e-01   1.5535194e-01
   2.2448980e-01   5.5102041e-01   1.7700958e-01
   2.2448980e-01   5.9183673e-01   2.0033319e-01
   2.2448980e-01   6.3265306e-01   2.2532278e-01
   2.2448980e-01   6.7346939e-01   2.5197834e-01
   2.2448980e-01   7.1428571e-01   2.8029988e-01
   2.2448980e-01   7.5510204e-01   3.1028738e-01
   2.2448980e-01   7.9591837e-01   3.4194086e-01
   2.2448980e-01   8.3673469e-01   3.7526031e-01
   2.2448980e-01   8.7755102e-01   4.1024573e-01
   2.2448980e-01   9.1836735e-01   4.4689713e-01
   2.2448980e-01   9.5918367e-01   4.8521449e-01
   2.2448980e-01   1.0000000e+00   5.2519783e-01
   2.6530612e-01  -1.0000000e+00   5.3519367e-01
   2.6530612e-01  -9.5918367e-01   4.9521033e-01
   2.6530612e-01  -9.1836735e-01   4.5689296e-01
   2.6530612e-01  -8.7755102e-01   4.2024157e-01
   2.6530612e-01  -8.3673469e-01   3.8525614e-01
   2.6530612e-01  -7.9591837e-01   3.5193669e-01
   2.6530612e-01  -7.5510204e-01   3.2028322e-01
   2.6530612e-01  -7.1428571e-01   2.9029571e-01
   2.6530612e-01  -6.7346939e-01   2.6197418e-01
   2.6530612e-01  -6.3265306e-01   2.3531862e-01
   2.6530612e-01  -5.9183673e-01   2.1032903e-01
   2.6530612e-01  -5.5102041e-01   1.8700541e-01
   2.6530612e-01  -5.1020408e-01   1.6534777e-01
   2.6530612e-01  -4.6938776e-01   1.4535610e-01
   2.6530612e-01  -4.2857143e-01   1.2703040e-01
   2.6530612e-01  -3.8775510e-01   1.1037068e-01
   2.6530612e-01  -3.4693878e-01   9.5376926e-02
   2.6530612e-01  -3.0612245e-01   8.2049146e-02
   2.6530612e-01  -2.6530612e-01   7.0387339e-02
   2.6530612e-01  -2.2448980e-01   6.0391504e-02
   2.6530612e-01  -1.8367347e-01   5.2061641e-02
   2.6530612e-01  -1.4285714e-01   4.5397751e-02
   2.6530612e-01  -1.0204082e-01   4.0399833e-02
   2.6530612e-01  -6.1224490e-02   3.7067888e-02
   2.6530612e-01  -2.0408163e-02   3.5401916e-02
   2.6530612e-01   2.0408163e-02   3.5401916e-02
   2.6530612e-01   6.1224490e-02   3.7067888e-02
   2.6530612e-01   1.0204082e-01   4.0399833e-02
   2.6530612e-01   1.4285714e-01   4.5397751e-02
   2.6530612e-01   1.8367347e-01   5.2061641e-02
   2.6530612e-01   2.2448980e-01   6.0391504e-02
   2.6530612e-01   2.6530612e-01   7.0387339e-02
   2.6530612e-01   3.0612245e-01   8.2049146e-02
   2.6530612e-01   3.4693878e-01   9.5376926e-02
   2.6530612e-01   3.8775510e-01   1.1037068e-01
   2.6530612e-01   4.2857143e-01   1.2703040e-01
   2.6530612e-01   4.6938776e-01   1.4535610e-01
   2.6530612e-01   5.1020408e-01   1.6534777e-01
   2.6530612e-01   5.5102041e-01   1.8700541e-01
   2.6530612e-01   5.9183673e-01   2.1032903e-01
   2.6530612e-01   6.3265306e-01   2.3531862e-01
   2.6530612e-01   6.7346939e-01   2.6197418e-01
   2.6530612e-01   7.1428571e-01   2.9029571e-01
   2.6530612e-01   7.5510204e-01   3.2028322e-01
   2.6530612e-01   7.9591837e-01   3.5193669e-01
   2.6530612e-01   8.3673469e-01   3.8525614e-01
   2.6530612e-01   8.7755102e-01   4.2024157e-01
   2.6530612e-01   9.1836735e-01   4.5689296e-01
   2.6530612e-01   9.5918367e-01   4.9521033e-01
   2.6530612e-01   1.0000000e+00   5.3519367e-01
   3.0612245e-01  -1.0000000e+00   5.4685548e-01
   3.0612245e-01  -9.5918367e-01   5.0687214e-01
   3.0612245e-01  -9.1836735e-01   4.6855477e-01
   3.0612245e-01  -8.7755102e-01   4.3190337e-01
   3.0612245e-01  -8.3673469e-01   3.9691795e-01
   3.0612245e-01  -7.9591837e-01   3.6359850e-01
   3.0612245e-01  -7.5510204e-01   3.3194502e-01
   3.0612245e-01  -7.1428571e-01   3.0195752e-01
   3.0612245e-01  -6.7346939e-01   2.7363599e-01
   3.0612245e-01  -6.3265306e-01   2.4698042e-01
   3.0612245e-01  -5.9183673e-01   2.2199084e-01
   3.0612245e-01  -5.5102041e-01   1.9866722e-01
   3.0612245e-01  -5.1020408e-01   1.7700958e-01
   3.0612245e-01  -4.6938776e-01   1.5701791e-01
   3.0612245e-01  -4.2857143e-01   1.3869221e-01
   3.0612245e-01  -3.8775510e-01   1.2203249e-01
   3.0612245e-01  -3.4693878e-01   1.0703873e-01
   3.0612245e-01  -3.0612245e-01   9.3710954e-02
   3.0612245e-01  -2.6530612e-01   8.2049146e-02
   3.0612245e-01  -2.2448980e-01   7.2053311e-02
   3.0612245e-01  -1.8367347e-01   6.3723449e-02
   3.0612245e-01  -1.4285714e-01   5.7059559e-02
   3.0612245e-01  -1.0204082e-01   5.2061641e-02
   3.0612245e-01  -6.1224490e-02   4.8729696e-02
   3.0612245e-01  -2.0408163e-02   4.7063723e-02
   3.0612245e-01   2.0408163e-02   4.7063723e-02
   3.0612245e-01   6.1224490e-02   4.8729696e-02
   3.0612245e-01   1.0204082e-01   5.2061641e-02
   3.0612245e-01   1.4285714e-01   5.7059559e-02
   3.0612245e-01   1.8367347e-01   6.3723449e-02
   3.0612245e-01   2.2448980e-01   7.2053311e-02
   3.0612245e-01   2.6530612e-01   8.2049146e-02
   3.0612245e-01   3.0612245e-01   9.3710954e-02
   3.0612245e-01   3.4693878e-01   1.0703873e-01
   3.0612245e-01   3.8775510e-01   1.2203249e-01
   3.0612245e-01   4.2857143e-01   1.3869221e-01
   3.0612245e-01   4.6938776e-01   1.5701791e-01
   3.0612245e-01   5.1020408e-01   1.7700958e-01
   3.0612245e-01   5.5102041e-01   1.9866722e-01
   3.0612245e-01   5.9183673e-01   2.2199084e-01
   3.0612245e-01   6.3265306e-01   2.4698042e-01
   3.0612245e-01   6.7346939e-01   2.7363599e-01
   3.0612245e-01   7.1428571e-01   3.0195752e-01
   3.0612245e-01   7.5510204e-01   3.3194502e-01
   3.0612245e-01   7.9591837e-01   3.6359850e-01
   3.0612245e-01   8.3673469e-01   3.9691795e-01
   3.0612245e-01   8.7755102e-01   4.3190337e-01
   3.0612245e-01   9.1836735e-01   4.6855477e-01
   3.0612245e-01   9.5918367e-01   5.0687214e-01
   3.0612245e-01   1.0000000e+00   5.4685548e-01
   3.4693878e-01  -1.0000000e+00   5.6018326e-01
   3.4693878e-01  -9.5918367e-01   5.2019992e-01
   3.4693878e-01  -9.1836735e-01   4.8188255e-01
   3.4693878e-01  -8.7755102e-01   4.4523115e-01
   3.4693878e-01  -8.3673469e-01   4.1024573e-01
   3.4693878e-01  -7.9591837e-01   3.7692628e-01
   3.4693878e-01  -7.5510204e-01   3.4527280e-01
   3.4693878e-01  -7.1428571e-01   3.1528530e-01
   3.4693878e-01  -6.7346939e-01   2.8696377e-01
   3.4693878e-01  -6.3265306e-01   2.6030820e-01
   3.4693878e-01  -5.9183673e-01   2.3531862e-01
   3.4693878e-01  -5.5102041e-01   2.1199500e-01
   3.4693878e-01  -5.1020408e-01   1.9033736e-01
   3.4693878e-01  -4.6938776e-01   1.7034569e-01
   3.4693878e-01  -4.2857143e-01   1.5201999e-01
   3.4693878e-01  -3.8775510e-01   1.3536027e-01
   3.4693878e-01  -3.4693878e-01   1.2036651e-01
   3.4693878e-01  -3.0612245e-01   1.0703873e-01
   3.4693878e-01  -2.6530612e-01   9.5376926e-02
   3.4693878e-01  -2.2448980e-01   8.5381091e-02
   3.4693878e-01  -1.8367347e-01   7.7051229e-02
   3.4693878e-01  -1.4285714e-01   7.0387339e-02
   3.4693878e-01  -1.0204082e-01   6.5389421e-02
   3.4693878e-01  -6.1224490e-02   6.2057476e-02
   3.4693878e-01  -2.0408163e-02   6.0391504e-02
   3.4693878e-01   2.0408163e-02   6.0391504e-02
   3.4693878e-01   6.1224490e-02   6.2057476e-02
   3.4693878e-01   1.0204082e-01   6.5389421e-02
   3.4693878e-01   1.4285714e-01   7.0387339e-02
   3.4693878e-01   1.8367347e-01   7.7051229e-02
   3.4693878e-01   2.2448980e-01   8.5381091e-02
   3.4693878e-01   2.6530612e-01   9.5376926e-02
   3.4693878e-01   3.0612245e-01   1.0703873e-01
   3.4693878e-01   3.4693878e-01   1.2036651e-01
   3.4693878e-01   3.8775510e-01   1.3536027e-01
   3.4693878e-01   4.2857143e-01   1.5201999e-01
   3.4693878e-01   4.6938776e-01   1.7034569e-01
   3.4693878e-01   5.1020408e-01   1.9033736e-01
   3.4693878e-01   5.5102041e-01   2.1199500e-01
   3.4693878e-01   5.9183673e-01   2.3531862e-01
   3.4693878e-01   6.3265306e-01   2.6030820e-01
   3.4693878e-01   6.7346939e-01   2.8696377e-01
   3.4693878e-01   7.1428571e-01   3.1528530e-01
   3.4693878e-01   7.5510204e-01   3.4527280e-01
   3.4693878e-01   7.9591837e-01   3.7692628e-01
   3.4693878e-01   8.3673469e-01   4.1024573e-01
   3.4693878e-01   8.7755102e-01   4.4523115e-01
   3.4693878e-01   9.1836735e-01   4.8188255e-01
   3.4693878e-01   9.5918367e-01   5.2019992e-01
   3.4693878e-01   1.0000000e+00   5.6018326e-01
   3.8775510e-01  -1.0000000e+00   5.7517701e-01
   3.8775510e-01  -9.5918367e-01   5.3519367e-01
   3.8775510e-01  -9.1836735e-01   4.9687630e-01
   3.8775510e-01  -8.7755102e-01   4.6022491e-01
   3.8775510e-01  -8.3673469e-01   4.2523948e-01
   3.8775510e-01  -7.9591837e-01   3.9192003e-01
   3.8775510e-01  -7.5510204e-01   3.6026656e-01
   3.8775510e-01  -7.1428571e-01   3.3027905e-01
   3.8775510e-01  -6.7346939e-01   3.0195752e-01
   3.8775510e-01  -6.3265306e-01   2.7530196e-01
   3.8775510e-01  -5.9183673e-01   2.5031237e-01
   3.8775510e-01  -5.5102041e-01   2.2698875e-01
   3.8775510e-01  -5.1020408e-01   2.0533111e-01
   3.8775510e-01  -4.6938776e-01   1.8533944e-01
   3.8775510e-01  -4.2857143e-01   1.6701374e-01
   3.8775510e-01  -3.8775510e-01   1.5035402e-01
   3.8775510e-01  -3.4693878e-01   1.3536027e-01
   3.8775510e-01  -3.0612245e-01   1.2203249e-01
   3.8775510e-01  -2.6530612e-01   1.1037068e-01
   3.8775510e-01  -2.2448980e-01   1.0037484e-01
   3.8775510e-01  -1.8367347e-01   9.2044981e-02
   3.8775510e-01  -1.4285714e-01   8.5381091e-02
   3.8775510e-01  -1.0204082e-01   8.0383174e-02
   3.8775510e-01  -6.1224490e-02   7.7051229e-02
   3.8775510e-01  -2.0408163e-02   7.5385256e-02
   3.8775510e-01   2.0408163e-02   7.5385256e-02
   3.8775510e-01   6.1224490e-02   7.7051229e-02
   3.8775510e-01   1.0204082e-01   8.0383174e-02
   3.8775510e-01   1.4285714e-01   8.5381091e-02
   3.8775510e-01   1.8367347e-01   9.2044981e-02
   3.8775510e-01   2.2448980e-01   1.0037484e-01
   3.8775510e-01   2.6530612e-01   1.1037068e-01
   3.8775510e-01   3.0612245e-01   1.2203249e-01
   3.8775510e-01   3.4693878e-01   1.3536027e-01
   3.8775510e-01   3.8775510e-01   1.5035402e-01
   3.8775510e-01   4.2857143e-01   1.6701374e-01
   3.8775510e-01   4.6938776e-01   1.8533944e-01
   3.8775510e-01   5.1020408e-01   2.0533111e-01
   3.8775510e-01   5.5102041e-01   2.2698875e-01
   3.8775510e-01   5.9183673e-01   2.5031237e-01
   3.8775510e-01   6.3265306e-01   2.7530196e-01
   3.8775510e-01   6.7346939e-01   3.0195752e-01
   3.8775510e-01   7.1428571e-01   3.3027905e-01
   3.8775510e-01   7.5510204e-01   3.6026656e-01
   3.8775510e-01   7.9591837e-01   3.9192003e-01
   3.8775510e-01   8.3673469e-01   4.2523948e-01
   3.8775510e-01   8.7755102e-01   4.6022491e-01
   3.8775510e-01   9.1836735e-01   4.9687630e-01
   3.8775510e-01   9.5918367e-01   5.3519367e-01
   3.8775510e-01   1.0000000e+00   5.7517701e-01
   4.2857143e-01  -1.0000000e+00   5.9183673e-01
   4.2857143e-01  -9.5918367e-01   5.5185339e-01
   4.2857143e-01  -9.1836735e-01   5.1353603e-01
   4.2857143e-01  -8.7755102e-01   4.7688463e-01
   4.2857143e-01  -8.3673469e-01   4.4189921e-01
   4.2857143e-01  -7.9591837e-01   4.0857976e-01
   4.2857143e-01  -7.5510204e-01   3.7692628e-01
   4.2857143e-01  -7.1428571e-01   3.4693878e-01
   4.2857143e-01  -6.7346939e-01   3.1861724e-01
   4.2857143e-01  -6.3265306e-01   2.9196168e-01
   4.2857143e-01  -5.9183673e-01   2.6697209e-01
   4.2857143e-01  -5.5102041e-01   2.4364848e-01
   4.2857143e-01  -5.1020408e-01   2.2199084e-01
   4.2857143e-01  -4.6938776e-01   2.0199917e-01
   4.2857143e-01  -4.2857143e-01   1.8367347e-01
   4.2857143e-01  -3.8775510e-01   1.6701374e-01
   4.2857143e-01  -3.4693878e-01   1.5201999e-01
   4.2857143e-01  -3.0612245e-01   1.3869221e-01
   4.2857143e-01  -2.6530612e-01   1.2703040e-01
   4.2857143e-01  -2.2448980e-01   1.1703457e-01
   4.2857143e-01  -1.8367347e-01   1.0870471e-01
   4.2857143e-01  -1.4285714e-01   1.0204082e-01
   4.2857143e-01  -1.0204082e-01   9.7042899e-02
   4.2857143e-01  -6.1224490e-02   9.3710954e-02
   4.2857143e-01  -2.0408163e-02   9.2044981e-02
   4.2857143e-01   2.0408163e-02   9.2044981e-02
   4.2857143e-01   6.1224490e-02   9.3710954e-02
   4.2857143e-01   1.0204082e-01   9.7042899e-02
   4.2857143e-01   1.4285714e-01   1.0204082e-01
   4.2857143e-01   1.8367347e-01   1.0870471e-01
   4.2857143e-01   2.2448980e-01   1.1703457e-01
   4.2857143e-01   2.6530612e-01   1.2703040e-01
   4.2857143e-01   3.0612245e-01   1.3869221e-01
   4.2857143e-01   3.4693878e-01   1.5201999e-01
   4.2857143e-01   3.8775510e-01   1.6701374e-01
   4.2857143e-01   4.2857143e-01   1.8367347e-01
   4.2857143e-01   4.6938776e-01   2.0199917e-01
   4.2857143e-01   5.1020408e-01   2.2199084e-01
   4.2857143e-01   5.5102041e-01   2.4364848e-01
   4.2857143e-01   5.9183673e-01   2.6697209e-01
   4.2857143e-01   6.3265306e-01   2.9196168e-01
   4.2857143e-01   6.7346939e-01   3.1861724e-01
   4.2857143e-01   7.1428571e-01   3.4693878e-01
   4.2857143e-01   7.5510204e-01   3.7692628e-01
   4.2857143e-01   7.9591837e-01   4.0857976e-01
   4.2857143e-01   8.3673469e-01   4.4189921e-01
   4.2857143e-01   8.7755102e-01   4.7688463e-01
   4.2857143e-01   9.1836735e-01   5.1353603e-01
   4.2857143e-01   9.5918367e-01   5.5185339e-01
   4.2857143e-01   1.0000000e+00   5.9183673e-01
   4.6938776e-01  -1.0000000e+00   6.1016243e-01
   4.6938776e-01  -9.5918367e-01   5.7017909e-01
   4.6938776e-01  -9.1836735e-01   5.3186172e-01
   4.6938776e-01  -8.7755102e-01   4.9521033e-01
   4.6938776e-01  -8.3673469e-01   4.6022491e-01
   4.6938776e-01  -7.9591837e-01   4.2690546e-01
   4.6938776e-01  -7.5510204e-01   3.9525198e-01
   4.6938776e-01  -7.1428571e-01   3.6526447e-01
   4.6938776e-01  -6.7346939e-01   3.3694294e-01
   4.6938776e-01  -6.3265306e-01   3.1028738e-01
   4.6938776e-01  -5.9183673e-01   2.8529779e-01
   4.6938776e-01  -5.5102041e-01   2.6197418e-01
   4.6938776e-01  -5.1020408e-01   2.4031653e-01
   4.6938776e-01  -4.6938776e-01   2.2032486e-01
   4.6938776e-01  -4.2857143e-01   2.0199917e-01
   4.6938776e-01  -3.8775510e-01   1.8533944e-01
   4.6938776e-01  -3.4693878e-01   1.7034569e-01
   4.6938776e-01  -3.0612245e-01   1.5701791e-01
   4.6938776e-01  -2.6530612e-01   1.4535610e-01
   4.6938776e-01  -2.2448980e-01   1.3536027e-01
   4.6938776e-01  -1.8367347e-01   1.2703040e-01
   4.6938776e-01  -1.4285714e-01   1.2036651e-01
   4.6938776e-01  -1.0204082e-01   1.1536860e-01
   4.6938776e-01  -6.1224490e-02   1.1203665e-01
   4.6938776e-01  -2.0408163e-02   1.1037068e-01
   4.6938776e-01   2.0408163e-02   1.1037068e-01
   4.6938776e-01   6.1224490e-02   1.1203665e-01
   4.6938776e-01   1.0204082e-01   1.1536860e-01
   4.6938776e-01   1.4285714e-01   1.2036651e-01
   4.6938776e-01   1.8367347e-01   1.2703040e-01
   4.6938776e-01   2.2448980e-01   1.3536027e-01
   4.6938776e-01   2.6530612e-01   1.4535610e-01
   4.6938776e-01   3.0612245e-01   1.5701791e-01
   4.6938776e-01   3.4693878e-01   1.7034569e-01
   4.6938776e-01   3.8775510e-01   1.8533944e-01
   4.6938776e-01   4.2857143e-01   2.0199917e-01
   4.6938776e-01   4.6938776e-01   2.2032486e-01
   4.6938776e-01   5.1020408e-01   2.4031653e-01
   4.6938776e-01   5.5102041e-01   2.6197418e-01
   4.6938776e-01   5.9183673e-01   2.8529779e-01
   4.6938776e-01   6.3265306e-01   3.1028738e-01
   4.6938776e-01   6.7346939e-01   3.3694294e-01
   4.6938776e-01   7.1428571e-01   3.6526447e-01
   4.6938776e-01   7.5510204e-01   3.9525198e-01
   4.6938776e-01   7.9591837e-01   4.2690546e-01
   4.6938776e-01   8.3673469e-01   4.6022491e-01
   4.6938776e-01   8.7755102e-01   4.9521033e-01
   4.6938776e-01   9.1836735e-01   5.3186172e-01
   4.6938776e-01   9.5918367e-01   5.7017909e-01
   4.6938776e-01   1.0000000e+00   6.1016243e-01
   5.1020408e-01  -1.0000000e+00   6.3015410e-01
   5.1020408e-01  -9.5918367e-01   5.9017076e-01
   5.1020408e-01  -9.1836735e-01   5.5185339e-01
   5.1020408e-01  -8.7755102e-01   5.1520200e-01
   5.1020408e-01  -8.3673469e-01   4.8021658e-01
   5.1020408e-01  -7.9591837e-01   4.4689713e-01
   5.1020408e-01  -7.5510204e-01   4.1524365e-01
   5.1020408e-01  -7.1428571e-01   3.8525614e-01
   5.1020408e-01  -6.7346939e-01   3.5693461e-01
   5.1020408e-01  -6.3265306e-01   3.3027905e-01
   5.1020408e-01  -5.9183673e-01   3.0528946e-01
   5.1020408e-01  -5.5102041e-01   2.8196585e-01
   5.1020408e-01  -5.1020408e-01   2.6030820e-01
   5.1020408e-01  -4.6938776e-01   2.4031653e-01
   5.1020408e-01  -4.2857143e-01   2.2199084e-01
   5.1020408e-01  -3.8775510e-01   2.0533111e-01
   5.1020408e-01  -3.4693878e-01   1.9033736e-01
   5.1020408e-01  -3.0612245e-01   1.7700958e-01
   5.1020408e-01  -2.6530612e-01   1.6534777e-01
   5.1020408e-01  -2.2448980e-01   1.5535194e-01
   5.1020408e-01  -1.8367347e-01   1.4702207e-01
   5.1020408e-01  -1.4285714e-01   1.4035818e-01
   5.1020408e-01  -1.0204082e-01   1.3536027e-01
   5.1020408e-01  -6.1224490e-02   1.3202832e-01
   5.1020408e-01  -2.0408163e-02   1.3036235e-01
   5.1020408e-01   2.0408163e-02   1.3036235e-01
   5.1020408e-01   6.1224490e-02   1.3202832e-01
   5.1020408e-01   1.0204082e-01   1.3536027e-01
   5.1020408e-01   1.4285714e-01   1.4035818e-01
   5.1020408e-01   1.8367347e-01   1.4702207e-01
   5.1020408e-01   2.2448980e-01   1.5535194e-01
   5.1020408e-01   2.6530612e-01   1.6534777e-01
   5.1020408e-01   3.0612245e-01   1.7700958e-01
   5.1020408e-01   3.4693878e-01   1.9033736e-01
   5.1020408e-01   3.8775510e-01   2.0533111e-01
   5.1020408e-01   4.2857143e-01   2.2199084e-01
   5.1020408e-01   4.6938776e-01   2.4031653e-01
   5.1020408e-01   5.1020408e-01   2.6030820e-01
   5.1020408e-01   5.5102041e-01   2.8196585e-01
   5.1020408e-01   5.9183673e-01   3.0528946e-01
   5.1020408e-01   6.3265306e-01   3.3027905e-01
   5.1020408e-01   6.7346939e-01   3.5693461e-01
   5.1020408e-01   7.1428571e-01   3.8525614e-01
   5.1020408e-01   7.5510204e-01   4.1524365e-01
   5.1020408e-01   7.9591837e-01   4.4689713e-01
   5.1020408e-01   8.3673469e-01   4.8021658e-01
   5.1020408e-01   8.7755102e-01   5.1520200e-01
   5.1020408e-01   9.1836735e-01   5.5185339e-01
   5.1020408e-01   9.5918367e-01   5.9017076e-01
   5.1020408e-01   1.0000000e+00   6.3015410e-01
   5.5102041e-01  -1.0000000e+00   6.5181175e-01
   5.5102041e-01  -9.5918367e-01   6.1182840e-01
   5.5102041e-01  -9.1836735e-01   5.7351104e-01
   5.5102041e-01  -8.7755102e-01   5.3685964e-01
   5.5102041e-01  -8.3673469e-01   5.0187422e-01
   5.5102041e-01  -7.9591837e-01   4.6855477e-01
   5.5102041e-01  -7.5510204e-01   4.3690129e-01
   5.5102041e-01  -7.1428571e-01   4.0691379e-01
   5.5102041e-01  -6.7346939e-01   3.7859225e-01
   5.5102041e-01  -6.3265306e-01   3.5193669e-01
   5.5102041e-01  -5.9183673e-01   3.2694711e-01
   5.5102041e-01  -5.5102041e-01   3.0362349e-01
   5.5102041e-01  -5.1020408e-01   2.8196585e-01
   5.5102041e-01  -4.6938776e-01   2.6197418e-01
   5.5102041e-01  -4.2857143e-01   2.4364848e-01
   5.5102041e-01  -3.8775510e-01   2.2698875e-01
   5.5102041e-01  -3.4693878e-01   2.1199500e-01
   5.5102041e-01  -3.0612245e-01   1.9866722e-01
   5.5102041e-01  -2.6530612e-01   1.8700541e-01
